09/20/2023 08:58:24.576,0.11555,0.11005,0.10824,0.11228,343.91
09/20/2023 08:58:24.580,0.11563,0.10979,0.10824,0.11194,343.91
09/20/2023 08:58:24.584,0.11563,0.10953,0.1085,0.11151,343.91
09/20/2023 08:58:24.588,0.11563,0.10936,0.10876,0.11116,343.91
09/20/2023 08:58:24.592,0.11563,0.10893,0.10901,0.11108,343.91
09/20/2023 08:58:24.596,0.11555,0.1085,0.10901,0.11073,343.91
09/20/2023 08:58:24.600,0.11563,0.10824,0.1091,0.1103,343.91
09/20/2023 08:58:24.604,0.11563,0.10807,0.10936,0.10987,343.91
09/20/2023 08:58:24.608,0.11563,0.10772,0.10953,0.10944,343.91
09/20/2023 08:58:24.612,0.11546,0.10738,0.10979,0.10901,343.91
09/20/2023 08:58:24.616,0.1152,0.10704,0.10979,0.10867,343.91
09/20/2023 08:58:24.620,0.1152,0.10687,0.10996,0.10833,343.91
09/20/2023 08:58:24.624,0.1152,0.10652,0.11022,0.1079,343.91
09/20/2023 08:58:24.628,0.11495,0.10618,0.1103,0.10729,343.91
09/20/2023 08:58:24.632,0.11477,0.10575,0.1103,0.10695,343.91
09/20/2023 08:58:24.636,0.11443,0.10532,0.11056,0.10661,343.91
09/20/2023 08:58:24.640,0.11409,0.10489,0.11065,0.10618,343.91
09/20/2023 08:58:24.644,0.11392,0.10463,0.11073,0.10583,343.91
09/20/2023 08:58:24.648,0.11357,0.10437,0.11099,0.10558,343.91
09/20/2023 08:58:24.652,0.11323,0.10403,0.11108,0.10523,343.91
09/20/2023 08:58:24.656,0.11314,0.10368,0.11125,0.10489,343.91
09/20/2023 08:58:24.660,0.11288,0.10334,0.11134,0.10446,343.91
09/20/2023 08:58:24.664,0.11263,0.10291,0.11142,0.10403,343.91
09/20/2023 08:58:24.668,0.11228,0.10239,0.11159,0.10368,343.91
09/20/2023 08:58:24.672,0.11194,0.10196,0.11185,0.10325,343.91
09/20/2023 08:58:24.676,0.11151,0.10171,0.11185,0.10291,343.91
09/20/2023 08:58:24.680,0.11108,0.10153,0.11185,0.10274,343.91
09/20/2023 08:58:24.684,0.11073,0.10119,0.11194,0.10239,343.91
09/20/2023 08:58:24.688,0.1103,0.10076,0.1122,0.10205,343.91
09/20/2023 08:58:24.692,0.10979,0.10033,0.11228,0.10171,343.91
09/20/2023 08:58:24.696,0.10936,0.0999,0.11237,0.10145,343.91
09/20/2023 08:58:24.700,0.10901,0.09947,0.11237,0.1011,343.91
09/20/2023 08:58:24.704,0.10867,0.09913,0.11245,0.10076,343.91
09/20/2023 08:58:24.708,0.10824,0.09896,0.11271,0.1005,343.91
09/20/2023 08:58:24.712,0.10781,0.09861,0.11271,0.10033,343.91
09/20/2023 08:58:24.716,0.10738,0.09827,0.11271,0.09999,343.91
09/20/2023 08:58:24.720,0.10687,0.09792,0.11271,0.09973,343.91
09/20/2023 08:58:24.724,0.10635,0.09758,0.11288,0.09947,343.91
09/20/2023 08:58:24.728,0.10575,0.09741,0.11314,0.09904,343.91
09/20/2023 08:58:24.732,0.10523,0.09706,0.11314,0.09878,343.91
09/20/2023 08:58:24.736,0.10489,0.09672,0.11314,0.09861,343.91
09/20/2023 08:58:24.740,0.10454,0.09638,0.11323,0.09835,343.91
09/20/2023 08:58:24.744,0.10411,0.0962,0.11314,0.09827,343.91
09/20/2023 08:58:24.748,0.10351,0.09586,0.11314,0.09801,343.91
09/20/2023 08:58:24.752,0.10282,0.09552,0.11323,0.09775,343.91
09/20/2023 08:58:24.756,0.10214,0.09526,0.11349,0.09749,343.91
09/20/2023 08:58:24.760,0.10162,0.095,0.11357,0.09741,343.91
09/20/2023 08:58:24.764,0.10119,0.09483,0.11349,0.09715,343.91
09/20/2023 08:58:24.768,0.10076,0.09457,0.11357,0.09698,343.91
09/20/2023 08:58:24.772,0.10042,0.09448,0.11357,0.09672,343.91
09/20/2023 08:58:24.776,0.09999,0.09423,0.11357,0.09655,343.91
09/20/2023 08:58:24.780,0.09956,0.09405,0.11357,0.09629,343.91
09/20/2023 08:58:24.784,0.09921,0.0938,0.11357,0.09629,343.91
09/20/2023 08:58:24.788,0.09878,0.09371,0.11357,0.0962,343.91
09/20/2023 08:58:24.792,0.09827,0.09345,0.11357,0.09595,343.91
09/20/2023 08:58:24.796,0.09784,0.09337,0.11349,0.09586,343.91
09/20/2023 08:58:24.800,0.09758,0.09337,0.11357,0.09577,343.91
09/20/2023 08:58:24.804,0.09741,0.09328,0.11357,0.09552,343.91
09/20/2023 08:58:24.808,0.09706,0.09302,0.11349,0.09543,343.91
09/20/2023 08:58:24.812,0.09681,0.09302,0.11331,0.09534,343.91
09/20/2023 08:58:24.816,0.09655,0.09302,0.11314,0.09509,343.91
09/20/2023 08:58:24.820,0.0962,0.09302,0.11314,0.09509,343.91
09/20/2023 08:58:24.824,0.09595,0.09294,0.11314,0.09509,343.91
09/20/2023 08:58:24.828,0.09569,0.09285,0.11323,0.09509,343.91
09/20/2023 08:58:24.832,0.09543,0.09285,0.11314,0.09491,343.91
09/20/2023 08:58:24.836,0.09543,0.09294,0.11314,0.09466,343.91
09/20/2023 08:58:24.840,0.09543,0.09294,0.11288,0.09466,343.91
09/20/2023 08:58:24.844,0.09517,0.09302,0.1128,0.09466,343.91
09/20/2023 08:58:24.848,0.09509,0.09328,0.1128,0.09457,343.91
09/20/2023 08:58:24.852,0.09509,0.09328,0.11263,0.09457,343.91
09/20/2023 08:58:24.856,0.09509,0.09328,0.11237,0.09457,343.91
09/20/2023 08:58:24.860,0.095,0.09328,0.11237,0.09448,343.91
09/20/2023 08:58:24.864,0.09491,0.09345,0.11228,0.09423,343.91
09/20/2023 08:58:24.868,0.095,0.09371,0.11202,0.09423,343.91
09/20/2023 08:58:24.872,0.095,0.09371,0.11202,0.09423,343.91
09/20/2023 08:58:24.876,0.095,0.0938,0.11185,0.09423,343.91
09/20/2023 08:58:24.880,0.09509,0.09405,0.11159,0.09423,343.91
09/20/2023 08:58:24.884,0.09534,0.09414,0.11151,0.09423,343.91
09/20/2023 08:58:24.888,0.09534,0.09423,0.11125,0.09423,343.91
09/20/2023 08:58:24.892,0.09543,0.09448,0.11108,0.09423,343.91
09/20/2023 08:58:24.896,0.09569,0.09466,0.11073,0.09423,343.91
09/20/2023 08:58:24.900,0.09595,0.09474,0.11039,0.09423,343.91
09/20/2023 08:58:24.904,0.0962,0.09491,0.11013,0.09423,343.91
09/20/2023 08:58:24.908,0.09629,0.09491,0.10979,0.09423,343.91
09/20/2023 08:58:24.912,0.09655,0.09509,0.10953,0.09423,343.91
09/20/2023 08:58:24.916,0.09672,0.09534,0.10944,0.09423,343.91
09/20/2023 08:58:24.920,0.09698,0.09543,0.1091,0.09414,343.91
09/20/2023 08:58:24.924,0.09715,0.09569,0.10876,0.09405,343.91
09/20/2023 08:58:24.928,0.09749,0.09586,0.10858,0.09414,343.91
09/20/2023 08:58:24.932,0.09775,0.09612,0.10824,0.09414,343.91
09/20/2023 08:58:24.936,0.09801,0.09629,0.10781,0.09414,343.91
09/20/2023 08:58:24.940,0.09835,0.09655,0.10747,0.09414,343.91
09/20/2023 08:58:24.944,0.0987,0.09672,0.10712,0.09423,343.91
09/20/2023 08:58:24.948,0.09896,0.09715,0.10687,0.09448,343.91
09/20/2023 08:58:24.952,0.09921,0.09749,0.10644,0.09448,343.91
09/20/2023 08:58:24.956,0.09956,0.09767,0.10609,0.09448,343.91
09/20/2023 08:58:24.960,0.09999,0.09792,0.10575,0.09457,343.91
09/20/2023 08:58:24.964,0.10024,0.09818,0.10532,0.09466,343.91
09/20/2023 08:58:24.968,0.1005,0.09835,0.10497,0.09457,343.91
09/20/2023 08:58:24.972,0.10085,0.0987,0.10489,0.09457,343.91
09/20/2023 08:58:24.976,0.10119,0.09904,0.10446,0.09466,343.91
09/20/2023 08:58:24.980,0.10145,0.09938,0.10403,0.09491,343.91
09/20/2023 08:58:24.984,0.10162,0.09964,0.10368,0.095,343.91
09/20/2023 08:58:24.988,0.10196,0.09999,0.10334,0.095,343.91
09/20/2023 08:58:24.992,0.10231,0.10033,0.10291,0.095,343.91
09/20/2023 08:58:24.996,0.10248,0.10059,0.10239,0.095,343.91
09/20/2023 08:58:25.000,0.10282,0.10085,0.10196,0.09534,343.91
09/20/2023 08:58:25.004,0.10308,0.10119,0.10171,0.09543,343.91
09/20/2023 08:58:25.008,0.10334,0.10153,0.10153,0.09543,343.91
09/20/2023 08:58:25.012,0.1036,0.10188,0.10119,0.09552,343.91
09/20/2023 08:58:25.016,0.10368,0.10214,0.10076,0.09577,343.91
09/20/2023 08:58:25.020,0.10394,0.10248,0.10042,0.09577,343.91
09/20/2023 08:58:25.024,0.1042,0.10291,0.09999,0.09586,343.91
09/20/2023 08:58:25.028,0.10446,0.10308,0.09947,0.09612,343.91
09/20/2023 08:58:25.032,0.10463,0.10325,0.09904,0.0962,343.91
09/20/2023 08:58:25.036,0.10489,0.10368,0.0987,0.09638,343.91
09/20/2023 08:58:25.040,0.10497,0.10403,0.09835,0.09663,343.91
09/20/2023 08:58:25.044,0.10506,0.1042,0.09792,0.09663,343.91
09/20/2023 08:58:25.048,0.10523,0.10446,0.09758,0.09672,343.91
09/20/2023 08:58:25.052,0.10532,0.10472,0.09741,0.09698,343.91
09/20/2023 08:58:25.056,0.10532,0.10497,0.09698,0.09715,343.91
09/20/2023 08:58:25.060,0.10532,0.10532,0.09663,0.09741,343.91
09/20/2023 08:58:25.064,0.10532,0.10558,0.0962,0.09758,343.91
09/20/2023 08:58:25.068,0.1054,0.10583,0.09586,0.09784,343.91
09/20/2023 08:58:25.072,0.10566,0.10609,0.09577,0.09792,343.91
09/20/2023 08:58:25.076,0.10566,0.10626,0.09534,0.09818,343.91
09/20/2023 08:58:25.080,0.10566,0.10661,0.09491,0.09835,343.91
09/20/2023 08:58:25.084,0.10566,0.10687,0.09457,0.09861,343.91
09/20/2023 08:58:25.088,0.10575,0.10704,0.09431,0.09878,343.91
09/20/2023 08:58:25.092,0.10583,0.10729,0.09414,0.09896,343.91
09/20/2023 08:58:25.096,0.10583,0.10738,0.0938,0.09913,343.91
09/20/2023 08:58:25.100,0.10575,0.10764,0.09345,0.09938,343.91
09/20/2023 08:58:25.104,0.10575,0.1079,0.09337,0.09956,343.91
09/20/2023 08:58:25.108,0.10566,0.10815,0.09302,0.09981,343.91
09/20/2023 08:58:25.112,0.1054,0.10833,0.09276,0.09999,343.91
09/20/2023 08:58:25.116,0.10532,0.10858,0.09251,0.10024,343.91
09/20/2023 08:58:25.120,0.10532,0.10867,0.09242,0.10059,343.91
09/20/2023 08:58:25.124,0.10532,0.10893,0.09216,0.10085,343.91
09/20/2023 08:58:25.128,0.10532,0.1091,0.09208,0.1011,343.91
09/20/2023 08:58:25.132,0.10523,0.10936,0.0919,0.10128,343.91
09/20/2023 08:58:25.136,0.10497,0.10944,0.09165,0.10162,343.91
09/20/2023 08:58:25.140,0.10497,0.1097,0.09165,0.10196,343.91
09/20/2023 08:58:25.144,0.10489,0.10996,0.09173,0.10205,343.91
09/20/2023 08:58:25.148,0.10463,0.11022,0.09173,0.10231,343.91
09/20/2023 08:58:25.152,0.10454,0.1103,0.09173,0.10248,343.91
09/20/2023 08:58:25.156,0.10446,0.11056,0.09173,0.10282,343.91
09/20/2023 08:58:25.160,0.1042,0.11073,0.09173,0.10317,343.91
09/20/2023 08:58:25.164,0.10403,0.11099,0.09165,0.10334,343.91
09/20/2023 08:58:25.168,0.10394,0.11125,0.09165,0.10368,343.91
09/20/2023 08:58:25.172,0.10368,0.11151,0.09165,0.10394,343.91
09/20/2023 08:58:25.176,0.1036,0.11151,0.09182,0.10411,343.91
09/20/2023 08:58:25.180,0.10334,0.11151,0.09208,0.10437,343.91
09/20/2023 08:58:25.184,0.10317,0.11177,0.09208,0.10454,343.91
09/20/2023 08:58:25.188,0.10291,0.11194,0.09216,0.10489,343.91
09/20/2023 08:58:25.192,0.10282,0.1122,0.09242,0.10515,343.91
09/20/2023 08:58:25.196,0.10274,0.11237,0.09259,0.1054,343.91
09/20/2023 08:58:25.200,0.10248,0.11263,0.09285,0.10566,343.91
09/20/2023 08:58:25.204,0.10239,0.11271,0.09302,0.10583,343.91
09/20/2023 08:58:25.208,0.10214,0.1128,0.09337,0.10618,343.91
09/20/2023 08:58:25.212,0.10196,0.11306,0.09362,0.10635,343.91
09/20/2023 08:58:25.216,0.10171,0.11314,0.0938,0.10661,343.91
09/20/2023 08:58:25.220,0.10153,0.1134,0.09405,0.10687,343.91
09/20/2023 08:58:25.224,0.10128,0.11349,0.09423,0.10704,343.91
09/20/2023 08:58:25.228,0.10128,0.11357,0.09457,0.10729,343.91
09/20/2023 08:58:25.232,0.1011,0.11383,0.09509,0.10747,343.91
09/20/2023 08:58:25.236,0.10085,0.11392,0.09543,0.10781,343.91
09/20/2023 08:58:25.240,0.10076,0.114,0.09552,0.10807,343.91
09/20/2023 08:58:25.244,0.10076,0.11426,0.09577,0.10824,343.91
09/20/2023 08:58:25.248,0.1005,0.11435,0.0962,0.1085,343.91
09/20/2023 08:58:25.252,0.10042,0.11452,0.09655,0.10867,343.91
09/20/2023 08:58:25.256,0.10033,0.11477,0.09681,0.10893,343.91
09/20/2023 08:58:25.260,0.10007,0.11477,0.09715,0.10901,343.91
09/20/2023 08:58:25.264,0.09999,0.11477,0.09749,0.10927,343.91
09/20/2023 08:58:25.268,0.09999,0.11495,0.09784,0.10953,343.91
09/20/2023 08:58:25.272,0.09999,0.1152,0.09827,0.10979,343.91
09/20/2023 08:58:25.276,0.09999,0.1152,0.09853,0.10996,343.91
09/20/2023 08:58:25.280,0.09999,0.11529,0.09878,0.11022,343.91
09/20/2023 08:58:25.284,0.09999,0.11529,0.09913,0.11039,343.91
09/20/2023 08:58:25.288,0.0999,0.11555,0.09956,0.11065,343.91
09/20/2023 08:58:25.292,0.09999,0.11563,0.09999,0.11065,343.91
09/20/2023 08:58:25.296,0.09999,0.11563,0.10024,0.11073,343.91
09/20/2023 08:58:25.300,0.0999,0.11555,0.10076,0.11099,343.91
09/20/2023 08:58:25.304,0.0999,0.11555,0.10119,0.11116,343.91
09/20/2023 08:58:25.308,0.09999,0.11563,0.10162,0.11142,343.91
09/20/2023 08:58:25.312,0.10007,0.11555,0.10196,0.11159,343.91
09/20/2023 08:58:25.316,0.10033,0.11563,0.10205,0.11185,343.91
09/20/2023 08:58:25.320,0.10033,0.11563,0.10239,0.11185,343.91
09/20/2023 08:58:25.324,0.1005,0.11563,0.10282,0.11202,343.91
09/20/2023 08:58:25.328,0.10076,0.11563,0.10325,0.11228,343.91
09/20/2023 08:58:25.332,0.10085,0.11546,0.10368,0.11237,343.91
09/20/2023 08:58:25.336,0.1011,0.1152,0.10411,0.11245,343.91
09/20/2023 08:58:25.340,0.10119,0.1152,0.10446,0.11271,343.91
09/20/2023 08:58:25.344,0.10136,0.1152,0.10489,0.11271,343.91
09/20/2023 08:58:25.348,0.10162,0.11512,0.10532,0.11271,343.91
09/20/2023 08:58:25.352,0.10179,0.11486,0.10566,0.1128,343.91
09/20/2023 08:58:25.356,0.10205,0.11469,0.10601,0.11306,343.91
09/20/2023 08:58:25.360,0.10231,0.11443,0.10626,0.11323,343.91
09/20/2023 08:58:25.364,0.10248,0.11443,0.10661,0.11323,343.91
09/20/2023 08:58:25.368,0.10274,0.11426,0.10704,0.11323,343.91
09/20/2023 08:58:25.372,0.10291,0.11392,0.10738,0.11349,343.91
09/20/2023 08:58:25.376,0.10334,0.11366,0.10764,0.11357,343.91
09/20/2023 08:58:25.380,0.10368,0.11357,0.10781,0.11357,343.91
09/20/2023 08:58:25.384,0.10377,0.11331,0.10815,0.11357,343.91
09/20/2023 08:58:25.388,0.10394,0.11306,0.10858,0.11357,343.91
09/20/2023 08:58:25.392,0.1042,0.11271,0.10884,0.11383,343.91
09/20/2023 08:58:25.396,0.10454,0.11237,0.1091,0.11392,343.91
09/20/2023 08:58:25.400,0.1048,0.11211,0.10944,0.11392,343.91
09/20/2023 08:58:25.404,0.10497,0.11185,0.1097,0.11392,343.91
09/20/2023 08:58:25.408,0.10523,0.11142,0.10996,0.11392,343.91
09/20/2023 08:58:25.412,0.1054,0.11108,0.11022,0.11392,343.91
09/20/2023 08:58:25.416,0.10575,0.11073,0.1103,0.114,343.91
09/20/2023 08:58:25.420,0.10601,0.1103,0.11056,0.11426,343.91
09/20/2023 08:58:25.424,0.10626,0.10979,0.11073,0.11435,343.91
09/20/2023 08:58:25.428,0.10652,0.10936,0.11099,0.11435,343.91
09/20/2023 08:58:25.432,0.10661,0.10901,0.11108,0.11443,343.91
09/20/2023 08:58:25.436,0.10687,0.10867,0.11116,0.11443,343.91
09/20/2023 08:58:25.440,0.10687,0.10824,0.11142,0.11435,343.91
09/20/2023 08:58:25.444,0.10704,0.10781,0.11151,0.11435,343.91
09/20/2023 08:58:25.448,0.10729,0.10747,0.11159,0.11435,343.91
09/20/2023 08:58:25.452,0.10747,0.10704,0.11185,0.11443,343.91
09/20/2023 08:58:25.456,0.10772,0.10652,0.11185,0.11443,343.91
09/20/2023 08:58:25.460,0.10781,0.10609,0.11185,0.11443,343.91
09/20/2023 08:58:25.464,0.1079,0.10575,0.11194,0.11443,343.91
09/20/2023 08:58:25.468,0.1079,0.10523,0.1122,0.11435,343.91
09/20/2023 08:58:25.472,0.10807,0.10463,0.11237,0.11435,343.91
09/20/2023 08:58:25.476,0.10824,0.10411,0.11237,0.11443,343.91
09/20/2023 08:58:25.480,0.10833,0.1036,0.11228,0.11443,343.91
09/20/2023 08:58:25.484,0.10833,0.10317,0.11228,0.11443,343.91
09/20/2023 08:58:25.488,0.10833,0.10282,0.11228,0.11435,343.91
09/20/2023 08:58:25.492,0.10858,0.10239,0.11237,0.11435,343.91
09/20/2023 08:58:25.496,0.10858,0.10188,0.11245,0.11426,343.91
09/20/2023 08:58:25.500,0.10858,0.10128,0.11271,0.114,343.91
09/20/2023 08:58:25.504,0.10858,0.10076,0.11271,0.114,343.91
09/20/2023 08:58:25.508,0.10858,0.10033,0.11271,0.114,343.91
09/20/2023 08:58:25.512,0.10858,0.0999,0.11271,0.11409,343.91
09/20/2023 08:58:25.516,0.10858,0.09956,0.11271,0.114,343.91
09/20/2023 08:58:25.520,0.10858,0.09921,0.11271,0.11392,343.91
09/20/2023 08:58:25.524,0.10858,0.09878,0.11271,0.11366,343.91
09/20/2023 08:58:25.528,0.10858,0.09835,0.11271,0.11366,343.91
09/20/2023 08:58:25.532,0.10858,0.09792,0.11263,0.11366,343.91
09/20/2023 08:58:25.536,0.10858,0.09749,0.11237,0.11349,343.91
09/20/2023 08:58:25.540,0.10858,0.09715,0.11228,0.11323,343.91
09/20/2023 08:58:25.544,0.10858,0.09672,0.11237,0.11314,343.91
09/20/2023 08:58:25.548,0.10858,0.0962,0.11237,0.11314,343.91
09/20/2023 08:58:25.552,0.10858,0.09603,0.11237,0.11306,343.91
09/20/2023 08:58:25.556,0.1085,0.09569,0.11237,0.1128,343.91
09/20/2023 08:58:25.560,0.10833,0.09534,0.1122,0.1128,343.91
09/20/2023 08:58:25.564,0.10824,0.09509,0.11194,0.1128,343.91
09/20/2023 08:58:25.568,0.10815,0.09483,0.11194,0.11263,343.91
09/20/2023 08:58:25.572,0.10807,0.09448,0.11194,0.11237,343.91
09/20/2023 08:58:25.576,0.10781,0.09423,0.11185,0.11237,343.91
09/20/2023 08:58:25.580,0.10781,0.09405,0.11159,0.11228,343.91
09/20/2023 08:58:25.584,0.10772,0.0938,0.11159,0.11202,343.91
09/20/2023 08:58:25.588,0.10747,0.09362,0.11151,0.11194,343.91
09/20/2023 08:58:25.592,0.10747,0.09337,0.11134,0.11177,343.91
09/20/2023 08:58:25.596,0.10738,0.09337,0.11108,0.11151,343.91
09/20/2023 08:58:25.600,0.10712,0.09319,0.11108,0.11142,343.91
09/20/2023 08:58:25.604,0.10695,0.09294,0.11108,0.11116,343.91
09/20/2023 08:58:25.608,0.10687,0.09285,0.11082,0.11108,343.91
09/20/2023 08:58:25.612,0.10661,0.09285,0.11073,0.11082,343.91
09/20/2023 08:58:25.616,0.10644,0.09268,0.11056,0.11065,343.91
09/20/2023 08:58:25.620,0.10618,0.09259,0.1103,0.11039,343.91
09/20/2023 08:58:25.624,0.10609,0.09251,0.11022,0.11013,343.91
09/20/2023 08:58:25.628,0.10583,0.09251,0.10996,0.10987,343.91
09/20/2023 08:58:25.632,0.10575,0.09259,0.10996,0.10979,343.91
09/20/2023 08:58:25.636,0.10566,0.09251,0.1097,0.10953,343.91
09/20/2023 08:58:25.640,0.1054,0.09251,0.10944,0.10936,343.91
09/20/2023 08:58:25.644,0.10532,0.09251,0.10944,0.10901,343.91
09/20/2023 08:58:25.648,0.10506,0.09259,0.10927,0.10876,343.91
09/20/2023 08:58:25.652,0.1048,0.09285,0.1091,0.10858,343.91
09/20/2023 08:58:25.656,0.10454,0.09294,0.10901,0.10824,343.91
09/20/2023 08:58:25.660,0.10454,0.09285,0.10876,0.10798,343.91
09/20/2023 08:58:25.664,0.10437,0.09294,0.10867,0.10772,343.91
09/20/2023 08:58:25.668,0.10411,0.09328,0.1085,0.10729,343.91
09/20/2023 08:58:25.672,0.10394,0.09354,0.10824,0.10704,343.91
09/20/2023 08:58:25.676,0.10368,0.09371,0.10824,0.10687,343.91
09/20/2023 08:58:25.680,0.10368,0.0938,0.10807,0.10652,343.91
09/20/2023 08:58:25.684,0.1036,0.09405,0.10781,0.10618,343.91
09/20/2023 08:58:25.688,0.10334,0.09423,0.10764,0.10583,343.91
09/20/2023 08:58:25.692,0.10334,0.09457,0.10738,0.10566,343.91
09/20/2023 08:58:25.696,0.10317,0.09483,0.10738,0.10532,343.91
09/20/2023 08:58:25.700,0.10291,0.09509,0.10729,0.10489,343.91
09/20/2023 08:58:25.704,0.10282,0.09543,0.10712,0.10446,343.91
09/20/2023 08:58:25.708,0.10274,0.09577,0.10695,0.1042,343.91
09/20/2023 08:58:25.712,0.10248,0.09586,0.10678,0.10403,343.91
09/20/2023 08:58:25.716,0.10248,0.0962,0.10652,0.1036,343.91
09/20/2023 08:58:25.720,0.10248,0.09663,0.10644,0.10317,343.91
09/20/2023 08:58:25.724,0.10239,0.09706,0.10618,0.10282,343.91
09/20/2023 08:58:25.728,0.10214,0.09741,0.10609,0.10248,343.91
09/20/2023 08:58:25.732,0.10205,0.09767,0.10601,0.10205,343.91
09/20/2023 08:58:25.736,0.10196,0.09792,0.10575,0.10153,343.91
09/20/2023 08:58:25.740,0.10196,0.09835,0.10575,0.1011,343.91
09/20/2023 08:58:25.744,0.10196,0.09878,0.10566,0.10076,343.91
09/20/2023 08:58:25.748,0.10205,0.09904,0.1054,0.10042,343.91
09/20/2023 08:58:25.752,0.10205,0.09956,0.10515,0.09999,343.91
09/20/2023 08:58:25.756,0.10196,0.09999,0.10489,0.09964,343.91
09/20/2023 08:58:25.760,0.10205,0.10024,0.1048,0.09947,343.91
09/20/2023 08:58:25.764,0.10205,0.10042,0.10454,0.09913,343.91
09/20/2023 08:58:25.768,0.10196,0.10076,0.10454,0.0987,343.91
09/20/2023 08:58:25.772,0.10196,0.10119,0.10437,0.09835,343.91
09/20/2023 08:58:25.776,0.10205,0.10162,0.10411,0.09792,343.91
09/20/2023 08:58:25.780,0.10205,0.10205,0.10394,0.09749,343.91
09/20/2023 08:58:25.784,0.10214,0.10231,0.10368,0.09706,343.91
09/20/2023 08:58:25.788,0.10239,0.10248,0.1036,0.09663,343.91
09/20/2023 08:58:25.792,0.10239,0.10282,0.10334,0.09629,343.91
09/20/2023 08:58:25.796,0.10239,0.10317,0.10334,0.09586,343.91
09/20/2023 08:58:25.800,0.10239,0.10334,0.10317,0.09543,343.91
09/20/2023 08:58:25.804,0.10248,0.10368,0.10291,0.095,343.91
09/20/2023 08:58:25.808,0.10274,0.10394,0.10274,0.09457,343.91
09/20/2023 08:58:25.812,0.10282,0.10411,0.10248,0.09431,343.91
09/20/2023 08:58:25.816,0.103,0.10437,0.10248,0.09414,343.91
09/20/2023 08:58:25.820,0.10325,0.10472,0.10231,0.0938,343.91
09/20/2023 08:58:25.824,0.10325,0.10497,0.10205,0.09328,343.91
09/20/2023 08:58:25.828,0.10325,0.10523,0.10188,0.09285,343.91
09/20/2023 08:58:25.832,0.10334,0.1054,0.10162,0.09242,343.91
09/20/2023 08:58:25.836,0.1036,0.10566,0.10162,0.09208,343.91
09/20/2023 08:58:25.840,0.1036,0.10575,0.10153,0.09199,343.91
09/20/2023 08:58:25.844,0.10377,0.10601,0.10128,0.09165,343.91
09/20/2023 08:58:25.848,0.10403,0.10618,0.10128,0.09139,343.91
09/20/2023 08:58:25.852,0.10403,0.10626,0.1011,0.09122,343.91
09/20/2023 08:58:25.856,0.1042,0.10652,0.10085,0.09087,343.91
09/20/2023 08:58:25.860,0.10446,0.10652,0.10076,0.09053,343.91
09/20/2023 08:58:25.864,0.10463,0.10669,0.10067,0.09036,343.91
09/20/2023 08:58:25.868,0.10497,0.10704,0.10042,0.0901,343.91
09/20/2023 08:58:25.872,0.10497,0.10704,0.10042,0.09001,343.91
09/20/2023 08:58:25.876,0.10497,0.10704,0.10042,0.08976,343.91
09/20/2023 08:58:25.880,0.10523,0.10729,0.10024,0.08958,343.91
09/20/2023 08:58:25.884,0.10523,0.10738,0.09999,0.08933,343.91
09/20/2023 08:58:25.888,0.1054,0.10738,0.09999,0.08924,343.91
09/20/2023 08:58:25.892,0.10566,0.10738,0.09999,0.08915,343.91
09/20/2023 08:58:25.896,0.10575,0.10729,0.0999,0.0889,343.91
09/20/2023 08:58:25.900,0.10583,0.10738,0.09964,0.0889,343.91
09/20/2023 08:58:25.904,0.10609,0.10747,0.09956,0.0889,343.91
09/20/2023 08:58:25.908,0.10609,0.10772,0.09956,0.08872,343.91
09/20/2023 08:58:25.912,0.10626,0.10772,0.09947,0.08847,343.91
09/20/2023 08:58:25.916,0.10652,0.10781,0.09921,0.08838,343.91
09/20/2023 08:58:25.920,0.10661,0.1079,0.09921,0.08838,343.91
09/20/2023 08:58:25.924,0.10661,0.10781,0.09921,0.08838,343.91
09/20/2023 08:58:25.928,0.10669,0.10781,0.09913,0.08847,343.91
09/20/2023 08:58:25.932,0.10695,0.10781,0.09896,0.08838,343.91
09/20/2023 08:58:25.936,0.10704,0.10772,0.0987,0.08847,343.91
09/20/2023 08:58:25.940,0.10704,0.10747,0.0987,0.08872,343.91
09/20/2023 08:58:25.944,0.10704,0.10747,0.0987,0.08881,343.91
09/20/2023 08:58:25.948,0.10729,0.10747,0.09878,0.08881,343.91
09/20/2023 08:58:25.952,0.10729,0.10747,0.09878,0.0889,343.91
09/20/2023 08:58:25.956,0.10738,0.10738,0.09861,0.08915,343.91
09/20/2023 08:58:25.960,0.10747,0.10721,0.09835,0.08924,343.91
09/20/2023 08:58:25.964,0.10772,0.10695,0.09835,0.0895,343.91
09/20/2023 08:58:25.968,0.1079,0.10695,0.09835,0.08967,343.91
09/20/2023 08:58:25.972,0.1079,0.10687,0.09835,0.08993,343.91
09/20/2023 08:58:25.976,0.10781,0.10661,0.09835,0.09019,343.91
09/20/2023 08:58:25.980,0.10781,0.10661,0.09835,0.09053,343.91
09/20/2023 08:58:25.984,0.1079,0.10644,0.09835,0.09079,343.91
09/20/2023 08:58:25.988,0.10807,0.10618,0.09835,0.09113,343.91
09/20/2023 08:58:25.992,0.10815,0.10618,0.09835,0.09139,343.91
09/20/2023 08:58:25.996,0.10824,0.10601,0.09827,0.09173,343.91
09/20/2023 08:58:26.000,0.10824,0.10575,0.09801,0.09208,343.91
09/20/2023 08:58:26.004,0.10824,0.10566,0.09784,0.09242,343.91
09/20/2023 08:58:26.008,0.10824,0.1054,0.09784,0.09285,343.91
